t(s),Total solute volume 6,Total 1 volume 6,Total 2 volume 6,Total retention volume 6,Total solute volume 7,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total solute volume 8,Total 1 volume 8,Total 2 volume 8,Total retention volume 8,Flux surface 12: solute,Flux surface 11: solute,Flux surface 13: solute,Flux surface 14: solute,Flux surface 9: solute,Flux surface 15: solute,Flux surface 10: solute
7431.5464858574705,2243995832897.7944,27538823801918.86,117882485879332.55,147665305514150.56,1263038465248.5278,0.0,39655206.38415751,1263078120454.9216,3852344332110.8833,0.03594123461189879,47531843748.284645,3899876175859.2,-30423297.92198039,-128602180.22300002,-10632071.285096377,-1108.0852533390803,-51384273.030504934,12522548.871431297,-8249445.338065535
8224.701134443218,2238144698234.658,27467017846950.273,117575140999636.23,147280303544822.75,1304986434203.7046,0.0,40972233.071452126,1305027406436.7754,4071898410995.456,0.03594123461189879,50240791650.24675,4122139202645.724,-30518617.388832435,-127093907.08091079,-10358727.892476281,-1064.3502866381502,-50744639.379284285,13547820.88978361,-11266165.59354531
9097.17124788754,2231785234278.639,27388973593168.08,117241094333787.78,146861853161232.62,1343485132988.46,0.0,42180964.1492168,1343527313952.608,4315090866497.1035,0.03594123461189879,53241399224.643745,4368332265721.7637,-30487681.121222463,-125855279.69624259,-10116644.852803761,-1021.9446078395765,-49966257.37297815,14406289.094027296,-13980049.098603599
10056.888372676294,2224875972867.3726,27304182135123.65,116878167531611.92,146407225639602.4,1378865504499.9236,0.0,43291790.123559915,1378908796290.0466,4582788987419.3955,0.03594123461189879,56544367348.04789,4639333354767.46,-30334823.47196374,-124864306.82456921,-9905980.343832994,-980.9838389588307,-49071478.84798031,15092045.938805135,-16320915.886130935
11112.577209943924,2217373446363.34,27212110029261.652,116484077200031.56,145913560675657.78,1411532871940.9065,0.0,44317436.79476489,1411577189377.7039,4875808981354.081,0.03594123461189879,60159766615.71755,4935968747969.819,-30065846.88819913,-124097357.40427281,-9726556.044393541,-941.5637168928725,-48080267.91371598,15604115.062382974,-18245956.964261904
12273.834930938317,2209232170215.5464,27112199079887.664,116056433985413.75,145377865235516.47,1441962924562.0947,0.0,45272839.2229471,1442008197401.3218,5194913989685.226,0.03594123461189879,64097012848.58041,5259011002533.885,-29687754.74950528,-123529621.76419318,-9577856.714012561,-903.7566249279369,-47010246.92861878,15946452.91043208,-19739326.06063604
13551.218424032151,2200404612561.9727,27003865966089.133,115592740974884.58,144797011553536.84,1470693356791.7693,0.0,46174879.22454022,1470739531670.999,5540815524832.775,0.03594123461189879,68364884826.26873,5609180409659.115,-29208512.973470252,-123135471.66628891,-9459046.743915187,-867.6094974565954,-45876793.35865877,16127658.768905163,-20809456.88013337
14956.340266435367,2190841150719.2415,26886501707739.477,115090391408660.81,144167734267119.44,1498310656572.7593,0.0,47041970.57002324,1498357698543.3213,5914178780683.66,0.03594123461189879,72971589810.07887,5987150370493.79,-28636850.704269197,-122888743.9249592,-9369002.211817503,-833.1434003234231,-44693185.28176732,16160366.229902746,-21484718.765580848
16501.974293078907,2180490016835.8276,26759470998498.938,114546665822890.33,143486626838226.44,1525432464026.012,0.0,47893505.10464219,1525480357531.1206,6315631357704.608,0.03594123461189879,77924871198.38728,6393556228903.031,-27982092.062895894,-122762978.80877051,-9306354.51248833,-800.3548580248189,-43470787.82152708,16060348.053186387,-21808086.403165773
18202.1717223868,2169297237603.0579,26622111465899.773,113958728880175.0,142750137583679.03,1552686873076.1433,0.0,48749202.88830174,1552735622279.0337,6745774008893.796,0.03594123461189879,83232141116.44936,6829006150010.311,-27254000.778572366,-122731642.2231504,-9269539.97907326,-769.2187612024455,-42219268.3508812,15845421.46830535,-21831494.38119284
20072.38889462548,2157206575393.7214,26473732948938.336,113323626274973.84,141954565799305.28,1580690768845.2563,0.0,49628432.06179308,1580740397277.3179,7205191304575.859,0.03594123461189879,88900612005.02147,7294091916580.952,-26462618.899750467,-122768351.16958265,-9256849.37620667,-739.6924853120778,-40946825.8565684,15534278.192009997,-21610480.02396544
22129.627784088032,2144159480162.3777,26313616907751.23,112638282204202.55,141096058592116.1,1610029581242.8704,0.0,50549573.17686604,1610080130816.0525,7694459830994.387,0.03594123461189879,94937397780.02177,7789397228774.478,-25618087.714951973,-122847108.59907281,-9266471.771680424,-711.7207177017142,-39660419.66040554,15145374.2614778,-21199597.029761177
24392.590562496836,2130095062609.9983,26141016094229.625,111899497954891.02,140170609111729.86,1641240609141.024,0.0,51529495.63079828,1641292138636.6558,8214151759967.023,0.03594123461189879,101349557878.44263,8315501317845.49,-24730449.57074389,-122942540.80209385,-9296528.836838098,-685.2404450036536,-38365984.464537166,14695997.991120042,-20648922.10193795
26881.84961874652,2114950099352.7205,25955154615415.62,111103952173034.31,139174056887800.34,1674801393828.7983,0.0,52583192.63154406,1674853977021.4268,8764832292517.738,0.03594123461189879,108144065719.00159,8872976358236.787,-23809439.37092902,-123030121.59579845,-9345097.649470463,-660.1855974366854,-37068621.823668666,14201595.869486868,-20001796.64164347
29620.034580621174,2098659080227.0132,25755228513993.777,110248203346026.4,138102090940246.33,1711123681561.893,0.0,53723591.64187135,1711177405153.5442,9347050406207.785,0.03594123461189879,115327694541.33656,9462378100749.258,-22864281.308073603,-123086364.78506678,-9410222.077860476,-636.4909653188707,-35772761.95813003,13675386.906678885,-19293769.99671088
32632.038038683295,2081154306707.6672,25540406976059.152,109328694970281.66,136950256253046.53,1750552559858.2551,0.0,54961527.26192076,1750607521385.5137,9961323282196.707,0.03594123461189879,122906825263.61067,10084230107460.389,-21903508.702147048,-123088969.61380075,-9489914.39058723,-614.0951659425247,-34482293.67052299,13128248.227399847,-18552565.200467512
35945.24184255163,2062366049157.8196,25309834260880.758,108341763809552.53,135713964119591.53,1793369609185.8176,0.0,56305840.181716666,1793425915026.0073,10608115530088.31,0.03594123461189879,130887190153.75703,10739002720242.13,-20934823.083090752,-123016911.4007731,-9582149.623770306,-592.9426095595692,-33200663.50223371,12568818.90140039,-17798793.4195294
39589.7660268068,2042222769744.9763,25062632436544.734,107283651603068.7,134388506809356.77,1839798523575.7068,0.0,57763553.64972139,1839856287129.3606,11287814726383.098,0.03594123461189879,139273571017.37695,11427088297400.488,-19965004.039202552,-122850478.62474385,-9684855.418939408,-572.9845577970956,-31930947.8072514,12003750.728748644,-17047109.709537137
43598.74262948748,2020651417724.8284,24797905003710.402,106150520575559.94,132969076996993.27,1890011645137.8848,0.0,59340078.63489518,1890070985216.5203,12000704811579.32,0.03594123461189879,148069470965.7706,12148774282545.137,-18999875.18047584,-122571265.83080193,-9795899.669399694,-554.1794635314493,-30675902.949230097,11438034.015816825,-16307526.544595242
48008.616892436236,1997577804583.7798,24514741499416.445,104938473142791.2,131450792446790.42,1944136146345.1802,0.0,61039407.92984589,1944197185753.095,12746938632098.002,0.03594123461189879,157276775633.5539,12904215407731.682,-18044324.944025718,-122162137.11151494,-9913077.620963156,-536.4928208086271,-29437999.346423652,10875338.827875638,-15586666.812980376
52859.47858167986,1972927068181.6663,24212223193125.145,103643576292866.08,129828726554171.77,2002259037155.664,0.0,62864273.35781884,2002321901429.0105,13526510506835.527,0.03594123461189879,166895414701.26428,13693405921536.822,-17102374.79175429,-121607176.88377652,-10034099.30543607,-519.8967444470186,-28219444.762951013,10318331.10661834,-14888821.571346559
58195.42643984785,1946624237269.039,23889430014591.92,102261891240905.0,128097945492764.84,2064430625429.2078,0.0,64816254.41826159,2064495441683.625,14339229288410.564,0.03594123461189879,176923029522.7789,14516152317933.438,-16177282.430047087,-120891643.50358956,-10156577.523588298,-504.36945877575033,-27022201.346334707,9768942.053367121,-14216757.524137987
64064.969083832635,1918594910188.3677,23545448883040.008,100789509082674.64,126253552875904.42,2130666415439.98,0.0,66895837.89380663,2130733311277.877,15184692079159.3,0.03594123461189879,187354648832.25647,15372046727991.668,-15271664.771230808,-120001937.81777403,-10278016.143783296,-489.8948230720585,-25847999.745427463,9228584.108991288,-13572279.559286403
70521.4659922159,1888766063829.3416,23179383634846.777,99222593291414.47,124290742990090.6,2200947649079.1577,0.0,69102434.84223135,2201016751513.99,16062258595614.805,0.03594123461189879,198182372453.21448,16260440968068.09,-14387624.97752394,-118925594.17906475,-10395798.29278784,-476.4619730897539,-24698352.476649184,8698316.226332655,-12956588.892683702
77623.6125914375,1857067010728.854,22790366769315.1,97557429997846.97,122204863777891.55,2275220789116.0234,0.0,71434364.37258145,2275292223480.4,16971026145855.85,0.03594123461189879,209395062569.98773,17180421208425.963,-13526870.105185805,-117651296.89963959,-10507174.11446853,-464.0651218435617,-23574567.72458812,8178965.580911766,-12370489.93979759
85435.97385058126,1823430523461.5999,22377573247481.125,95790487059256.77,119991490830201.5,2353396253785.888,0.0,73888813.9154351,2353470142599.8013,17909805257501.816,0.03594123461189879,220978043027.42798,18130783300529.387,-12690809.991330264,-116168921.63704216,-10609248.189224835,-452.7035399850959,-22477764.056801487,7671214.055782176,-11814496.118607225
94029.57123563939,1787794146087.3452,21940236586549.24,93918482956138.39,117646513688775.47,2435346680545.21,0.0,76461784.71059465,2435423142329.918,18877096131577.25,0.03594123461189879,232912808820.36633,19110008940397.668,-11880632.990419695,-114469599.64477175,-10698967.470723722,-442.3817239729385,-21408886.11255869,7175657.393432571,-11288874.337455703
103482.52835920334,1750101712237.5234,21477667490261.363,91938466545185.61,115166235747685.73,2520904955481.995,0.0,79148029.93712577,2520984103511.9424,19871066268760.332,0.03594123461189879,245176750047.78354,20116243018808.023,-11097358.73440822,-112545803.63754131,-10773111.70830058,-433.10975490838126,-20368721.13893758,6692843.88726588,-10793656.014186615
113880.78119512368,1710305087934.8706,20989275237268.54,89847908619278.23,112547488944482.95,2609862209085.4014,0.0,81940991.78719132,2609944150077.193,20889529799327.582,0.03594123461189879,257742896886.58316,21147272696214.285,-10341871.316650435,-110391457.01262836,-10828289.71676711,-424.9038493990598,-19357916.189146217,6223298.339108413,-10328632.453246333
125318.85931463607,1668366153505.0662,20474592003708.043,87644806028775.27,109787764185988.9,2701965952530.133,0.0,84832742.95158088,2702050785273.0786,21929929230435.176,0.03594123461189879,270579694389.41852,22200508924824.633,-9614937.804841474,-108002072.24614479,-10860946.35760775,-417.78710510208646,-18376995.707723506,5767535.834323041,-9893345.325780781
137900.7452460997,1624259031625.4958,19933300206457.227,85327798734257.86,106885357972340.31,2796918509296.705,0.0,87813937.37780403,2797006323234.101,22989320486674.195,0.03594123461189879,283650817913.41394,23272971304587.8,-8917216.965370132,-105374927.54015517,-10867386.411167562,-411.790448989308,-17426378.901703846,5326068.691694454,-9487078.574563617
151740.81977070967,1577972556324.2117,19365262803401.688,82896299518163.08,103839534877889.78,2894375881496.774,0.0,90873774.67647675,2894466755271.4414,24064362240104.06,0.03594123461189879,296915041470.36224,24361277281574.375,-8249262.090721431,-102509290.99352908,-10843822.251227101,-406.9538093729604,-16506395.537132151,4899408.7908025095,-9108855.550174976
166964.90174778065,1529512959841.3867,18770556267378.26,80350635142382.64,100650704369603.27,2993947175710.622,0.0,93999982.09453058,2994041175692.697,25151310579019.223,0.03594123461189879,310326171943.5785,25461636750962.65,-7611520.504895697,-99406696.96871617,-10786451.948558776,-403.3275579400639,-15617297.522263478,4488066.478221709,-8757443.850130824
183711.39192255872,1478906730650.3271,18149505660642.395,77692196498248.3,97320608889540.22,3095194696442.3433,0.0,97178817.44938959,3095291875259.7876,26246020024482.168,0.03594123461189879,323833061620.21674,26569853086102.355,-7004331.242927912,-96071270.5153588,-10691572.772660024,-400.9743082768777,-14759262.250172304,4092546.5073125586,-8431369.634317074
202132.5311148146,1426203573003.4417,17502720955292.275,74923594090736.06,93852518619031.14,3197634796108.4434,0.0,100395095.81578906,3197735191204.2393,27343951757292.133,0.03594123461189879,337379709682.1172,27681331466974.117,-6427921.226941185,-92510075.99299479,-10555731.796690345,-399.9712085985393,-13932380.722539976,3713341.081089767,-8128942.792984821
222395.7842262961,1371479364319.4094,16831133327205.89,72048813409979.48,90251426101504.53,3300739538770.389,0.0,103632241.7614398,3300843171012.1714,28440189634554.508,0.03594123461189879,350905459800.5547,28791095094355.098,-5882401.239275562,-88733470.84409958,-10375910.811270023,-400.4129119040978,-13136627.916937063,3350919.862791555,-7848293.882740794
244685.36264892571,1314838996592.4792,16136030026686.83,69073364210904.64,86524233234183.45,3403939202033.7134,0.0,106872367.89833637,3404046074401.598,29529464187795.227,0.03594123461189879,364345296202.8745,29893809483997.92,-5367761.110963373,-84755405.76806848,-10149736.929037483,-402.4154135568826,-12371807.198987283,3005717.062917352,-7587423.205816728
269203.8989138183,1256418964670.3755,15419086142635.889,66004416495996.3,82679921603303.55,3506625594923.8696,0.0,110096379.05302124,3506735691302.8794,30606184305617.695,0.03594123461189879,377630234547.06433,30983814540164.902,-4883865.467325905,-80593638.3116559,-9875704.72836156,-406.1208678553828,-11637472.82841253,2678115.973757048,-7344261.4762391
296174.28880520014,1196389561597.0403,14682391544547.611,62850915857049.49,78729696963194.62,3608156120623.63,0.0,113284099.82302907,3608269404723.4375,31664475774258.05,0.03594123461189879,390687797406.0402,32055163571664.15,-4430450.706016615,-76269816.86751206,-9553390.731162548,-411.7032831832456,-10932837.898724766,2368431.7619895763,-7116740.212163151
325841.7176857202,1134956539028.639,13928471259777.635,59623670716827.16,74687098515633.58,3707858466311.7856,0.0,116414421.82220441,3707974880733.6104,32698225359848.273,0.03594123461189879,403442558124.603,33101667917972.93,-4007124.155137352,-71809410.74784596,-9183637.948977005,-419.37461880054707,-10256684.995811442,2076893.7907457468,-6902868.332402539
358475.88945429225,1072362089422.0842,13160297527466.645,56335403942559.555,70568063559448.6,3805035766902.904,0.0,119465465.80496813,3805155232368.7124,33701128768197.902,0.03594123461189879,415816732519.1033,34116945500717.02,-3613366.2160621476,-67241479.70748575,-8768687.766831221,-429.3902721421079,-9607304.19191839,1803629.1343632166,-6700809.543581354
394373.4783997215,1008884999705.1388,12381291684700.697,53000760935749.48,66390937620154.66,3898972075570.098,0.0,122414753.42252421,3899094490323.5283,34666740719156.32,0.03594123461189879,427730796672.9044,35094471515829.02,-3248535.924164543,-62598293.92580862,-8312239.030754263,-442.0523117646957,-8982486.190011147,1548649.1834017267,-6508953.257217705
433860.8262396937,944839809980.1041,11595313842213.13,49636265453565.41,62176419105758.805,3988937990289.093,0.0,125239383.87762995,3989063229672.96,35588525610113.53,0.03594123461189879,439104112011.42035,36027629722124.76,-2911879.7930944003,-57914827.923221625,-7819419.780792308,-457.7081870447857,-8379594.977675305,1311841.2250509912,-6325970.374962619
477296.9088636631,880574787189.057,10806638016999.244,46260213175533.914,57947425979722.41,4074196337219.5195,0.0,127916212.36386071,4074324253431.8735,36459907853593.26,0.03594123461189879,449855546372.1864,36909763399965.47,-2602543.142011794,-53228156.16474105,-7296665.0322072925,-476.74217846201316,-7795733.3043242395,1092966.5648525613,-6150844.817947199
525076.5997500294,816468501308.0066,10019910114784.793,42892491854109.734,53728870470202.39,4154007897248.1157,0.0,130422029.86001809,4154138319277.94,37274321918597.234,0.03594123461189879,459904091440.44684,37734226010038.09,-2319582.497053295,-48576773.89214795,-6751503.332134848,-499.5567090328537,-7227996.873147119,891666.1209697003,-5982872.650857786
577634.2597250324,752924785985.6622,9240086085941.564,39554316590513.336,49547327462440.28,4227637272242.107,0.0,132733747.31097345,4227770005989.4014,38025263258377.85,0.03594123461189879,469169491145.6053,38494432749522.89,-2061977.2940410366,-43999856.57526281,-6192264.2398717,-526.5409938900082,-6673792.708015393,707473.5277417932,-5821623.429931169
635447.6856975356,690365895737.4655,8472347948984.825,36267870363275.26,45430584207997.16,4294359104864.841,0.0,134828590.9091919,4294493933455.742,38706342461747.22,0.03594123461189879,477572909854.45416,39183915371601.56,-1828639.1514709576,-39536459.9313366,-5627727.113051335,-558.025541279673,-6131178.556057806,539834.7490293431,-5666863.057285622
699042.4542672893,629223755299.6587,7721996400462.033,33055844323348.7,41407064479111.0,4353464965314.0195,0.0,136684318.31540594,4353601649632.3433,39311345859001.266,0.03594123461189879,485037680223.77545,39796383539224.96,-1618417.5088328803,-35224655.05674383,-5066737.557734702,-594.222904272971,-5599168.480614989,388132.1871880887,-5518443.57642768
768996.6996940182,569929342900.8735,6994320523660.781,29940880048042.1,37505129914603.87,4404271270975.909,0.0,138279467.30941823,4404409550443.208,39834306172309.48,0.03594123461189879,491490174997.6821,40325796347306.97,-1430101.3803299915,-31100594.166148018,-4517820.925334986,-635.1579158624435,-5077948.779366532,251710.46156870693,-5376172.09869063
845946.3696634201,512900453804.1585,6294447619435.127,26944926694895.355,33752274768134.84,4446128582440.525,0.0,139593647.65405607,4446268176088.149,40269586389180.25,0.03594123461189879,496860841957.6202,40766447231137.95,-1262418.159016672,-27197513.611769993,-3988822.070281344,-680.594304371441,-4568959.297754496,129900.58928372302,-5239677.048674942
930591.0066297622,458528333154.0189,5627179160704.249,24088538746573.54,30174246240431.918,4478432500729.6045,0.0,140607883.23188898,4478573108612.828,40611978718604.37,0.03594123461189879,501085424956.6075,41113064143561.1,-1114031.516067107,-23544700.943626445,-3486597.3989189565,-729.968543796053,-4074816.295493226,22039.356222958748,-5108293.567191604
1023700.1072927385,407163912998.7801,4996821889156.873,21390152953587.87,26794138755743.7,4500636170256.318,0.0,141305004.59656805,4500777475260.916,40856818277805.195,0.03594123461189879,504106366681.2641,41360924644486.516,-983541.1458835665,-20166477.4766455,-3016779.5544682587,-782.3449162371804,-3599079.795211353,-72518.72545793261,-4980989.781644048
1126120.1180220125,359104593464.5278,4407025589827.347,18865393857783.723,23631524041075.61,4512264086660.15,0.0,141670082.49291748,4512405756742.646,41000108265936.49,0.03594123461189879,505874353110.302,41505982619046.59,-869487.1626372709,-17081270.96499847,-2583627.6350492514,-836.4063864833431,-3145894.907116048,-154398.35135264735,-4856350.956406983
1238782.129824214,314582627997.5279,3860640551158.8276,16526463581287.598,20701686760444.195,4512926561520.144,0.0,141690882.00080457,4513068252402.139,41038650237752.33,0.03594123461189879,506349920860.1276,41545000158611.94,-770361.2812688389,-14300868.069120063,-2189967.513308847,-890.4922895391927,-2719557.307647418,-224209.2290632355,-4732629.548003178
