t(s),Total solute volume 6,Total 1 volume 6,Total 2 volume 6,Total retention volume 6,Total solute volume 7,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total solute volume 8,Total 1 volume 8,Total 2 volume 8,Total retention volume 8,Flux surface 12: solute,Flux surface 11: solute,Flux surface 13: solute,Flux surface 14: solute,Flux surface 9: solute,Flux surface 15: solute,Flux surface 10: solute
926.5583530550005,383956892202.4448,20371366717922.715,129634480031025.72,150389803641151.44,-273553333934.17917,0.0,-12122909.687700845,-273565456843.86658,2386375289301.2095,0.03594123461189879,109958938902.9394,2496334228204.1763,15015344.208743986,-11404844.602475643,-1140030.3425491278,-107.70027185152772,-7717692.237327091,-8679726.631376447,-165911816.17416948
1069.2141883605007,383939932291.26917,20370466888987.65,129628754254658.73,150383161075939.6,-265497288398.73376,0.0,-11765894.434912758,-265509054293.16852,2353904610262.9087,0.03594123461189879,108462763619.88762,2462367373882.8228,14607478.746614005,-11403896.218982609,-1139861.7960566308,-107.70017216565195,-7709018.731194497,-8696918.631414384,-155015383.442808
1226.1356071965508,383921247795.0879,20369475560061.48,129622446245487.78,150375843053342.03,-254984207406.12424,0.0,-11299992.11995435,-254995507398.24496,2319086589981.6245,0.03594123461189879,106858427970.54318,2425945017952.1826,14038895.032399252,-11402854.209993461,-1139676.5947824353,-107.70006232635141,-7699517.117134908,-8710032.030118646,-145183210.01503694
1398.749167916206,383900680080.66125,20368384314666.285,129615502448198.17,150367787442944.25,-242020838082.9623,0.0,-10725501.75137878,-242031563584.71323,2281800258409.0693,0.03594123461189879,105140357924.80074,2386940616333.911,13314162.552077252,-11401709.770109167,-1139473.1205838914,-107.69994128035722,-7689112.477948641,-8725505.184941167,-136219743.31519198
1588.6240847078268,383878051190.44006,20367183711045.4,129607862783332.66,150358924545566.3,-226764659414.87656,0.0,-10049402.237029118,-226774708817.11346,2242081600012.3657,0.03594123461189879,103310211562.16953,2345391811574.5684,12444487.104122944,-11400453.309363391,-1139249.6050621397,-107.69980786061306,-7677723.952307628,-8749443.918799361,-127978436.01546094
1797.4864931786096,383853163766.7494,20365863278147.06,129599460621748.47,150349177063661.12,-209456961702.76868,0.0,-9282386.703821637,-209466244089.47226,2200053543361.733,0.03594123461189879,101373653156.364,2301427196518.1284,11443984.098283494,-11399074.390562082,-1139004.1174292495,-107.69966077374558,-7665264.431082985,-8786371.789647296,-120348880.66136484
2027.2351424964709,383825800084.1208,20364411464278.547,129590222457946.98,150338459722308.88,-190378522524.05215,0.0,-8436898.214171376,-190386959422.2678,2155878784013.6426,0.03594123461189879,99338179362.29701,2255216963375.973,10328622.965169407,-11397561.656056501,-1138734.5518931947,-107.69949858598922,-7651640.273972445,-8838322.123307563,-113247681.22445057
2279.9586567461183,383795720590.8414,20362815559729.156,129580067417720.72,150326678698042.72,-169821911129.59146,0.0,-7525902.395479289,-169829437031.98654,2109729812238.0176,0.03594123461189879,97211738159.46886,2206941550397.5225,9116257.89639839,-11395902.75025622,-1138438.6146940247,-107.69931970733909,-7636751.056065255,-8904357.459131004,-106611636.70168175
2557.9545224207304,383762662137.9373,20361061602806.547,129568906660246.69,150313730925191.28,-148075617171.5533,0.0,-6562184.0818637265,-148082179355.63486,2061771601492.3826,0.03594123461189879,95001931171.62341,2156773532664.0608,7826655.564563959,-11394084.24179852,-1138113.8109799738,-107.69912237371473,-7620489.355708212,-8980528.438464226,-100392242.23542824
2863.7499746628037,383726335975.1437,20359134273510.91,129556642701516.4,150299503311003.0,-125416383366.8304,0.0,-5558007.5251025185,-125421941374.35588,2012153587199.0361,0.03594123461189879,92715644062.04137,2104869231261.0964,6481081.043589166,-11392091.546918077,-1137757.4317813243,-107.69890462689901,-7602740.596887652,-9060224.50539141,-94550964.95230152
3200.124972129084,383686425545.29193,20357016776510.574,129543168669710.28,150283871871765.72,-102107019274.21957,0.0,-4525019.509021406,-102111544293.72815,1961008484244.7104,0.03594123461189879,90358992042.58086,2051367476287.3145,5101471.77832635,-11389908.85401105,-1137366.541424664,-107.69866429198497,-7583382.961275289,-9134826.937777258,-89055154.4020358
3570.137469341993,383642584083.14764,20354690713750.074,129528367494560.36,150266700792389.47,-78397580812.94963,0.0,-3474301.621554488,-78401055114.5712,1908456081750.7837,0.03594123461189879,87937494725.75873,1996393576476.5793,3709438.6266949982,-11387519.04872334,-1136937.9658326847,-107.69839895204275,-7562287.387040945,-9194552.010118155,-83874729.31947815
3977.1512162761924,383594432012.38434,20352135946340.22,129512111028541.1,150247841406893.78,-54528224570.32748,0.0,-2416496.747494371,-54530641067.07484,1854610465319.584,0.03594123461189879,85456408909.1413,1940066874228.7695,2325347.3292489033,-11384903.63887604,-1136468.2822762947,-107.6981059196748,-7539317.673423678,-9229367.406042924,-78979898.54520516
4424.866337903812,383541554128.6866,20349330445105.723,129494259095892.78,150227131095125.62,-30732394278.28198,0.0,-1361950.281786299,-30733756228.56384,1799589243497.2505,0.03594123461189879,82921153711.28967,1882510397208.5715,967649.6071469644,-11382042.678867446,-1135953.8112872625,-107.69778220509795,-7514330.711758916,-9229875.119207561,-74340123.58667994
4917.352971694193,383483496555.6743,20346250129074.863,129474658464891.88,150204392090520.8,-7239329661.315865,0.0,-320821.31273526174,-7239650482.628649,1743523392774.004,0.03594123461189879,80337764209.88,1823861156983.9172,-347474.532445905,-11378914.69362787,-1135390.6115997361,-107.69742448035798,-7487176.865031048,-9188074.467432154,-69924357.13766573
5459.088268863613,383419763460.64886,20342868691234.45,129453141739101.48,150179430193795.22,15724781804.134727,0.0,696866.3361203598,15725478670.470821,1686566366830.9932,0.03594123461189879,77713311178.80386,1764279678009.8372,-1606190.6160111777,-11375496.602582702,-1134774.4791645643,-107.6970290392448,-7457700.5188708855,-9097944.747191846,-65702368.11231596
6054.9970957499745,383349813518.26215,20339157410902.418,129429526163476.89,150152033387899.5,37937375930.60227,0.0,1681249.412508244,37939057180.014725,1628901204806.5654,0.03594123461189879,75056228624.84354,1703957433431.4363,-2796881.1353764106,-11371763.644306552,-1134100.9514647818,-107.69659175245037,-7425740.8270202875,-8955814.446137607,-61646765.679531045
6710.496805324972,383273056110.96484,20335084952137.71,129403612341606.81,150121970349857.22,59181893139.563416,0.0,2622730.7670439286,59184515870.330475,1570744562086.7078,0.03594123461189879,72376499520.96729,1643121061607.7114,-3909915.3195048417,-11367689.302601965,-1133365.3185421336,-107.6961080174805,-7391132.673378802,-8760509.913397033,-57735219.83083631
7431.5464858574705,383188847255.0846,20330617147594.35,129375182860356.11,150088988855206.03,79251825450.82231,0.0,3512158.7013894785,79255337609.52402,1512346892530.7134,0.03594123461189879,69685664205.75272,1582032556736.5098,-4937409.942274777,-11363245.23459062,-1132562.642305955,-107.69557270281048,-7353707.870539961,-8513299.043865804,-53952369.49039843
8224.701134443218,383096485241.46484,20325716767230.254,129344000818101.56,150052814070573.38,97956098958.12573,0.0,4341065.500406491,97960440023.62566,1453988423178.6853,0.03594123461189879,66996634908.90789,1520985058087.6301,-5873048.798911277,-11358401.201088594,-1131687.7858116557,-107.694980085759,-7313296.610911119,-8217663.483236144,-50291003.51170196
9097.17124788754,382995205978.48035,20320343271224.72,129309808252528.88,150013146729732.9,115125317874.18552,0.0,5101944.145997283,115130419818.33255,1395971045995.8015,0.03594123461189879,64323322141.92554,1460294368137.7695,-6711996.18818964,-11353124.999055656,-1130735.4542330322,-107.69432378354672,-7269729.180785322,-7878944.922911611,-46752263.80899946
10056.888372676294,382884178024.4892,20314452546420.25,129272324463578.38,149969661188022.62,130618291301.22021,0.0,5788537.560334213,130624079838.78061,1338606751523.8027,0.03594123461189879,61680101746.41172,1400286853270.252,-7450907.984551934,-11347382.395282524,-1129700.2491673804,-107.69359667701144,-7222837.93983186,-7503916.278510783,-43344811.8093944
11112.577209943924,382762497295.74475,20307996625542.387,129231244226762.62,149922003349600.84,144328200330.90472,0.0,6396111.9097693395,144334596442.81384,1282203682617.2405,0.03594123461189879,59081172280.14216,1341284854897.4148,-8088017.901061215,-11341137.059718123,-1128576.7376542683,-107.69279082647049,-7172459.558195597,-7100326.6048710225,-40083079.995168075
12273.834930938317,382629181434.44525,20300923388391.82,129186235891855.44,149869788461681.44,156187748854.40894,0.0,6921684.870393682,156194670539.27893,1227051230937.0862,0.03594123461189879,56539868294.54357,1283591099231.66,-8623259.193524266,-11334350.49595334,-1127359.5368011836,-107.69189737925393,-7118437.490676266,-6676460.257582788,-36984870.332424305
13551.218424032151,382483163821.216,20293176244167.484,129136939361435.36,149812598769423.7,166172686388.96252,0.0,7364181.747166439,166180050570.70874,1173405784557.8086,0.03594123461189879,54068003613.3137,1227473788171.1572,-9058374.339479983,-11326981.965403112,-1126043.414136842,-107.69090646848232,-7060624.652409189,-6240738.115430453,-34068644.830097705
14956.340266435367,382323287214.9215,20284693794021.695,129082963943688.25,149749981024926.06,174303202121.4583,0.0,7724497.252963195,174310926618.7104,1121478730348.0554,0.03594123461189879,51675318505.64291,1173154048853.7205,-9396966.781447714,-11318988.400702974,-1124623.4027109877,-107.68980710271987,-6998886.243451177,-5801374.670874409,-31350876.53845537
16501.974293078907,382148297002.72064,20275409472930.68,129023886073561.33,149681443843495.72,180642865700.97153,0.0,8005448.56827211,180650871149.53943,1071428109941.5486,0.03594123461189879,49369095208.83672,1120797205150.4243,-9644458.283254374,-11310324.302841013,-1123094.9285078426,-107.68858704620727,-6933102.651364174,-5366092.761480762,-28843797.28636759
18202.1717223868,381956834042.4503,20265251169939.926,128959246896340.12,149606454900321.88,185295021493.27673,0.0,8211615.547393463,185303233108.82404,1023354936565.0717,0.03594123461189879,47153988213.41722,1070508924778.5216,-9807930.690023715,-11300941.615695855,-1121453.9459617264,-107.68723268944292,-6863172.342329643,-4941890.239818684,-26553802.32806491
20072.38889462548,381747427080.0163,20254140825860.586,128888549707717.98,149524437960659.12,188396807664.34396,0.0,8349075.665517306,188405156740.01013,977304639099.709,0.03594123461189879,45032090800.676254,1022336729900.4249,-9895849.283001222,-11290789.571095616,-1119697.0753428966,-107.68572890993413,-6789014.633969553,-4534851.070554683,-24480665.836493064
22129.627784088032,381518484725.25305,20241994007535.76,128811257244766.39,149434769737030.22,190111238574.11255,0.0,8425053.138609065,190119663627.25092,933273470722.4001,0.03594123461189879,43003230338.19358,976276701060.6321,-9917683.640989706,-11279814.49744823,-1117821.7336853766,-107.68405892295452,-6710572.228746608,-4149996.511311137,-22617600.566179086
24392.590562496836,381268286971.3316,20228719457896.336,128726788822863.58,149336776567729.34,190618020900.7608,0.0,8447511.92673966,190626468412.6871,891219084383.1462,0.03594123461189879,41065455575.03886,932284539958.2151,-9883458.195947437,-11267959.585639598,-1115826.2490143676,-107.68220412210461,-6627813.377774096,-3791177.9540842413,-20952076.816736996
26881.84961874652,380994976246.567,20214218621199.367,128634517314671.56,149229730912116.53,190103931527.2105,0.0,8424729.316277802,190112356256.52667,851073930455.801,0.03594123461189879,39215653977.401115,890289584433.2529,-9803276.06690649,-11255164.607467638,-1113709.9462434808,-107.680143909345,-6540733.543507698,-3461018.6775710704,-19467216.97846022
29620.034580621174,380696547991.9932,20198385143113.82,128533765969068.88,149112847660178.2,188753635205.31876,0.0,8364888.991464421,188762000094.30884,812759763718.0154,0.03594123461189879,37450220180.24185,850209983898.3036,-9686864.419282604,-11241365.584577765,-1111473.1926556844,-107.67785551391862,-6449356.438559147,-3160914.412124076,-18143517.360914163
32632.038038683295,380370840765.8529,20181104345697.01,128423805070283.6,148985280256747.12,186741743858.91608,0.0,8275729.130998842,186750019588.04578,776201423682.627,0.03594123461189879,35765690956.775795,811967114639.4352,-9543186.552752601,-11226494.40977783,-1109117.3917615337,-107.67531379919191,-6353734.338900042,-2891100.601350776,-16960628.468111966
35945.24184255163,380015525885.2105,20162252677821.67,128303848440777.67,148846116644484.47,184226721659.10907,0.0,8164272.302679058,184234885931.41113,741338197381.7662,0.03594123461189879,34159268792.52422,775497466174.3224,-9380155.426501714,-11210478.427708428,-1106644.9168620084,-107.67249105587732,-6253947.604451797,-2650787.557920378,-15898949.95559644
39589.7660268068,379628096627.3352,20141697142236.84,128173049795462.58,148694375034327.3,181346952409.5309,0.0,8036651.183919642,181354989060.716,708131457864.612,0.03594123461189879,32629173851.968815,740760631716.6152,-9204467.122016368,-11193239.987874014,-1104058.979952052,-107.66935677936195,-6150103.388735768,-2438354.977659079,-14940859.233622303
43598.74262948748,379205857027.3863,20119294701218.8,128030498959601.12,148528999517846.9,178218963558.1703,0.0,7898029.856279975,178226861588.02716,676567819711.6237,0.03594123461189879,31174789378.513134,707742609090.1743,-9021553.952988334,-11174695.989497673,-1101363.4374998573,-107.66587742795579,-6042333.580454529,-2251587.1947642216,-14071477.17456221
48008.616892436236,378745910324.5834,20094891663563.863,127875217967995.52,148348855541882.5,174937510694.84454,0.0,7752607.550091527,174945263302.39328,646657664495.7097,0.03594123461189879,29796593750.99774,676454258246.7379,-8835639.500529377,-11154757.443774374,-1098562.5415602215,-107.66201615784331,-5930792.090009648,-2087923.0422834535,-13278961.135576786
52859.47858167986,378245147124.7419,20068323056536.465,127706157068369.47,148152725272033.25,171577026902.45023,0.0,7603682.874544086,171584630585.32404,618429466972.224,0.03594123461189879,28495899046.24741,646925366018.5099,-8649865.505775047,-11133329.083848642,-1095660.651680815,-107.65773252941902,-5815651.667009255,-1944691.4501161645,-12554386.975254381
58195.42643984785,377700233361.22815,20039411987123.29,127522190656690.62,147939302877173.34,168193866999.30103,0.0,7453753.274515164,168201320752.57568,591920825908.4324,0.03594123461189879,27274437757.965824,619195263666.4344,-8466455.68100081,-11110309.055054331,-1092661.9289162466,-107.65298217861962,-5697100.502316797,-1819306.861217869,-11891327.000575585
64064.969083832635,377107598147.46124,20007968997525.15,127322113175738.97,147707189771411.7,164828826753.6717,0.0,7304626.67318754,164836131380.34528,567167436616.8308,0.03594123461189879,26133854673.375122,593301291290.2451,-8286884.411350344,-11085588.716509825,-1089570.0367026078,-107.64771644593215,-5575338.919705226,-1709406.5263647167,-11285247.49754877
70521.4659922159,376463421618.8878,19973791420101.617,127104635010198.55,147454889851916.72,161509558133.73828,0.0,7157528.507326736,161516715662.2449,544191428710.55383,0.03594123461189879,25075169500.444935,569266598211.0317,-8112027.210395741,-11059052.579153351,-1086387.873348105,-107.6418819550712,-5450576.4863735,-1612922.8064711834,-10732842.72262111
77623.6125914375,375763622860.96484,19936662736868.09,126868378410589.6,147180804770319.47,158252681074.87326,0.0,7013195.313287557,158259694270.18594,522990537200.2125,0.03594123461189879,24098277893.73147,547088815093.9779,-7942281.473064368,-11030578.394366918,-1083117.3570258738,-107.63542013293383,-5323029.857952876,-1528095.1314876785,-10231400.907416085
85435.97385058126,375003848009.12946,19896351948122.5,126611873475284.75,146883229271417.66,155065557251.8484,0.0,6871953.334282198,155072429205.1824,503529479285.8566,0.03594123461189879,23201554114.158104,526731033400.0529,-7777657.102172137,-11000037.391806254,-1079759.2767785653,-107.6282666624051,-5192921.614821751,-1453435.6502541641,-9778270.848152459
94029.57123563939,374179458589.25653,19852612953829.875,126333554213599.7,146560346626018.6,151947804656.62585,0.0,6733785.64107466,151954538442.26724,485734668138.49097,0.03594123461189879,22381607450.53961,508116275589.06824,-7617844.36539056,-10967294.64613916,-1076313.213361599,-107.62035085979312,-5060480.240903492,-1387667.9973294477,-9370471.133574594
103482.52835920334,373285520143.86774,19805183950166.164,126031754705256.83,146210224175567.12,148892679190.38327,0.0,6598393.359219598,148899277583.74112,469493008081.75885,0.03594123461189879,21633226703.800995,491126234785.5959,-7462269.707662675,-10932209.532129137,-1072777.5235731793,-107.61159496898871,-4925941.249928602,-1329659.2916851772,-9004460.681629488
113880.78119512368,372316791164.22095,19753786842292.03,125704705363038.58,145830808996494.5,145888437990.68707,0.0,6465256.086868467,145894903246.77426,454655004326.6426,0.03594123461189879,20949523477.081264,475604527803.75995,-7310149.495013204,-10894636.20858697,-1069149.3730278169,-107.60191336458418,-4789549.292772763,-1278361.979102236,-8676069.267860731
125318.85931463607,371267712327.4692,19698126673308.336,125350529298284.3,145419923683919.88,142919749122.94876,0.0,6333694.367274488,142926082817.3159,441041840951.2442,0.03594123461189879,20322258314.514584,461364099265.7941,-7160548.10184519,-10854424.057185853,-1065424.7967540266,-107.59121165588024,-4651560.906687831,-1232775.8895016324,-8380569.705701859
137900.7452460997,370132396026.6832,19637891068754.055,124967238785154.44,144975262249935.25,139969147863.6564,0.0,6202934.226080554,139975350797.8829,428455522548.1721,0.03594123461189879,19742308007.550285,448197830555.756,-7012442.061616349,-10811417.994957432,-1061598.7653814857,-107.57938568261471,-4512247.422122353,-1191933.7900619812,-8112859.456432341
151740.81977070967,368904616186.84106,19572749696268.676,124552731821234.58,144494386133690.94,137018482307.46455,0.0,6072171.235477536,137024554478.70032,416690742697.06525,0.03594123461189879,19200212469.797356,435890955166.901,-6864787.710305279,-10765458.581930157,-1057665.236920422,-107.56632039116825,-4371897.454626743,-1154907.5337018734,-7867709.815180342
166964.90174778065,367577798385.7913,19502353741440.215,124104788790992.67,143974720330818.9,134050254838.16771,0.0,5940629.963421135,134056195468.13155,405546928030.6901,0.03594123461189879,18686729702.80023,424233657733.52356,-6716586.910976473,-10716381.859405778,-1053617.1793112175,-107.55188857675464,-4230818.401007707,-1120827.8272847044,-7640036.9304748345
183711.39192255872,366145010349.6641,19426335403513.582,123621069255411.92,143413549669273.9,131048757621.89716,0.0,5807614.294647145,131054565236.19139,394838960516.7074,0.03594123461189879,18193329856.661625,413032290373.40546,-6566944.512827925,-10664018.880111517,-1049446.55569315,-107.53594947270442,-4089336.4410130326,-1088909.1173287327,-7425151.716660488
202132.5311148146,364598952964.9443,19344307418513.156,123099108915895.28,142808015287373.94,128000918780.14626,0.0,5672544.930046949,128006591325.07602,384405393180.7411,0.03594123461189879,17712573793.57062,402117966974.34735,-6415112.081160654,-10608194.927621583,-1045144.2713626476,-107.51834716246552,-3947794.712698153,-1058471.856900862,-7218954.88045498
222395.7842262961,362931952042.02454,19255862622236.23,122536316831676.23,142155111405955.0,124896814246.62773,0.0,5534982.0703403605,124902349228.6978,374113475219.7521,0.03594123461189879,17238344634.628094,391351819854.41724,-6260514.636692536,-10548728.46583068,-1040700.0875979366,-107.49890878356213,-3806549.5589619903,-1028956.7469055564,-7018056.992306504
244685.36264892571,361135951168.57153,19160573571056.63,121929973004948.38,141451682527170.53,121729847489.37378,0.0,5394633.380719749,121735242122.7542,363860876745.6323,0.03594123461189879,16765927232.488754,380626803978.1552,-6102759.93398091,-10485429.904682737,-1036102.5121880138,-107.4774424857758,-3665964.9992982233,-999928.5241248569,-6819818.878371031
269203.8989138183,359202506096.4632,19057992244106.15,121277226483559.03,140694421233762.05,118496643173.56767,0.0,5251349.278364858,118501894522.84576,353574523910.31775,0.03594123461189879,16291954496.415234,369866478406.7698,-5941632.429173542,-10418100.308831146,-1031338.6791141964,-107.45373509865082,-3526405.8231544425,-971069.6559560084,-6622321.374502659
296174.28880520014,357122781202.73083,18947649855483.043,120575094163786.31,139879866800473.45,115196731422.6306,0.0,5105108.94001881,115201836531.57011,343207317197.76105,0.03594123461189879,15814256178.09556,359021573375.89453,-5777075.934193291,-10346530.203496967,-1026394.2300065338,-107.42754945658425,-3388229.889926838,-942166.3070930215,-6424283.05616149
325841.7176857202,354887548643.769,18829056809359.938,119820460502173.14,139004404860175.45,111832111238.58258,0.0,4956000.954332979,111837067239.53722,332733655049.72894,0.03594123461189879,15331652609.763357,348065307659.5303,-5609169.717505878,-10270498.639131632,-1021253.2075050278,-107.39862132363635,-3251780.3254388324,-913089.906213183,-6224948.620632768
358475.88945429225,352487190877.49713,18701702833778.25,119010078364343.17,138064268388999.05,108406775204.88733,0.0,4804202.258389361,108411579407.14494,322144628613.21136,0.03594123461189879,14843733288.301626,336988361901.5495,-5438102.5158216115,-10189772.6587191,-1015897.9656248617,-107.36665585460766,-3117378.3102897354,-883777.6178908519,-6023969.375634978
394373.4783997215,349911707260.70483,18565057330658.273,118140571249565.7,137055540287485.31,104926257974.4021,0.0,4649958.128294612,104930907932.53043,311443549164.7352,0.03594123461189879,14350650788.408884,325794199953.1798,-5264147.865242191,-10104107.268336713,-1010309.0953738053,-107.33132352264677,-2985317.0631609256,-854214.3016148282,-5821292.279087829
433860.8262396937,347150725445.6029,18418569980436.094,117208437135494.06,135974157841377.12,101397245843.98718,0.0,4493564.876916672,101401739408.86397,300642201058.67725,0.03594123461189879,13852948106.387276,314495149165.1033,-5087642.778335289,-10013245.948294936,-1004465.3565751094,-107.29225543410986,-2855857.4497505296,-824417.498394853,-5617067.300559256
477296.9088636631,344193518313.80286,18261671640495.633,116210054192450.4,134815919351259.64,97827261163.78304,0.0,4335355.868027941,97831596519.65208,289757958859.14996,0.03594123461189879,13351425823.69223,303109384682.8811,-4908970.4957573805,-9916921.669759206,-998343.6009122691,-107.2490379351176,-2729225.426260159,-794425.9757014326,-5411576.534965334
525076.5997500294,341029027216.67303,18093775578192.72,115141688626793.69,133576493232203.45,94224418162.41565,0.0,4175690.6953475564,94228593853.1111,278811719947.1038,0.03594123461189879,12847046845.859255,291658766792.99677,-4728547.096803193,-9814858.31497585,-991918.6683493505,-107.20120638818352,-2605611.2937722993,-764291.6112814783,-5205183.815702243
577634.2597250324,337645892356.4605,17914279082746.54,113999504935243.06,132251429910346.64,90597237497.10365,0.0,4014946.9640627615,90601252444.06703,267826501057.9436,0.03594123461189879,12340871733.944828,280167372791.9249,-4546811.250226115,-9706772.353421044,-985163.24030803,-107.14823796063708,-2485170.5356281074,-734073.9846951504,-4998300.9994685305
635447.6856975356,334032491259.6991,17722565506469.895,112779578891338.14,130836176889068.84,86954504319.28815,0.0,3853514.000802949,86958357833.28857,256826518032.9125,0.03594123461189879,11834016301.433868,268660534334.381,-4364216.262855446,-9592374.61351828,-978047.6381381624,-107.0895432220666,-2368025.8662137054,-703836.9309447967,-4791366.362684403
699042.4542672893,330176986469.74457,17518006795146.498,111477913644684.34,129326097426299.6,83305156399.71451,0.0,3691787.895741642,83308848187.60991,245836586789.458,0.03594123461189879,11327624012.234797,257164210801.72696,-4181223.699857855,-9471372.015548475,-970539.5630137078,-107.02445630157627,-2254270.0547668287,-673646.3898038928,-4584831.0185277015
768996.6996940182,326067383818.4327,17299966579684.885,110090459392049.78,127716493355554.7,79658192354.87529,0.0,3530167.4355191067,79661722522.31064,234881723150.86258,0.03594123461189879,10822847541.685482,245704570692.58478,-3998298.063233589,-9343469.19302124,-962603.7808707193,-106.95222331375105,-2143969.1027002377,-643569.0482989958,-4379150.260421358
845946.3696634201,321691602912.98785,17067803915883.87,108613137172967.67,126002632691764.97,76022593482.70242,0.0,3369050.639278826,76025962533.34186,223986860109.40512,0.03594123461189879,10320835748.64177,234307695858.08417,-3815902.2212438327,-9208370.015692653,-954201.7604130285,-106.87198872773428,-2037165.4313906769,-613671.4426917463,-4174777.770741675
930591.0066297622,317037561775.9205,16820877775098.695,107041867444016.34,124179782780890.84,72407255315.77524,0.0,3208831.7253491376,72410464147.50032,213176633421.2644,0.03594123461189879,9822723796.146086,222999357217.44623,-3634493.430774837,-9065779.120209191,-945291.2710825138,-106.78277932254576,-1933880.851750117,-584019.3198564368,-3972161.4524903605
1023700.1072927385,312093277878.57776,16558552404700.291,105372604188462.53,122243249871042.47,68820926623.74022,0.0,3049898.4080478763,68823976522.1486,202475207937.58124,0.03594123461189879,9329625149.12691,211804833086.7452,-3454519.8790361416,-8915403.634609664,-935825.9402909763,-106.68348533139186,-1834119.2063128282,-554677.1469280749,-3771740.1890013875
1126120.1180220125,306846988094.7445,16280203692369.23,103601375414359.72,120188426094824.92,65272154495.64356,0.0,2892629.4639268164,65275047125.1074,191906129718.80667,0.03594123461189879,8842624760.134785,200748754478.97687,-3276417.7051858804,-8756955.333877578,-925754.7566499966,-106.57283831077099,-1737868.673400649,-525707.7102498292,-3573941.159509574
